obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-16 12:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-16 14:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-16 15:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-16 17:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-16 19:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-16 20:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-16 22:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-16 23:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-17 01:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-17 03:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-17 04:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-17 06:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-17 08:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-17 09:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-17 11:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-17 13:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,25.0,30.0,210.0,175.0,0.16666666666666663,0.0,0.99
2026-08-17 14:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-17 16:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-17 17:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-17 19:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-17 21:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-17 22:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-18 00:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-18 02:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-18 04:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-18 05:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-18 07:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-18 09:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-18 10:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-18 12:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-18 14:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-18 15:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-18 17:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-18 19:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-18 20:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-18 22:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-19 00:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,26.0,31.0,202.0,169.0,0.16129032258064513,0.0,0.947921
2026-08-19 01:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-19 03:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-19 05:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-19 06:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-19 08:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
2026-08-19 10:00:00+00:00,Jl. Kalimalang (Bekasi),Jabodetabek,31.0,31.0,169.0,169.0,0.0,0.0,1.0
