obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-18 10:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,27.0,37.0,1256.0,916.0,0.2702702702702703,0.0,0.989334
2026-08-18 12:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-18 14:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-18 15:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-18 17:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-18 19:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-18 20:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-18 22:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-19 00:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,34.0,38.0,997.0,892.0,0.10526315789473684,0.0,0.990303
2026-08-19 01:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,32.0,38.0,1060.0,892.0,0.1578947368421053,0.0,0.990343
2026-08-19 03:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-19 05:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,34.0,38.0,997.0,892.0,0.10526315789473684,0.0,0.981703
2026-08-19 06:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,27.0,38.0,1256.0,892.0,0.2894736842105263,0.0,0.986334
2026-08-19 08:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,32.0,37.0,1060.0,916.0,0.1351351351351351,0.0,0.989087
2026-08-19 10:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,31.0,38.0,1094.0,892.0,0.1842105263157895,0.0,0.988151
2026-08-19 11:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-19 13:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-19 15:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-19 16:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-19 18:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-19 20:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-19 21:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-19 23:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,35.0,37.0,969.0,916.0,0.05405405405405406,0.0,0.989296
2026-08-20 01:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-20 02:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,32.0,37.0,1060.0,916.0,0.1351351351351351,0.0,0.983849
2026-08-20 04:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,31.0,37.0,1094.0,916.0,0.16216216216216217,0.0,0.97808
2026-08-20 06:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
