obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-15 21:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-15 23:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-16 01:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-16 02:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-16 04:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,20.0,27.0,92.0,68.0,0.2592592592592593,0.0,0.954628
2026-08-16 06:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-16 07:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-16 09:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,21.0,26.0,88.0,71.0,0.1923076923076923,0.0,0.99
2026-08-16 10:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-16 12:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,20.0,27.0,92.0,68.0,0.2592592592592593,0.0,0.954628
2026-08-16 14:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,11.0,27.0,169.0,68.0,0.5925925925925926,0.0,0.96
2026-08-16 15:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-16 17:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,15.0,28.0,123.0,66.0,0.4642857142857143,0.0,0.935286
2026-08-16 19:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,22.0,27.0,84.0,68.0,0.18518518518518523,0.0,0.674005
2026-08-16 20:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-16 22:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-16 23:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-17 01:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,20.0,26.0,92.0,71.0,0.23076923076923073,0.0,0.98
2026-08-17 03:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-17 04:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,21.0,26.0,88.0,71.0,0.1923076923076923,0.0,0.92
2026-08-17 06:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-17 08:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-17 09:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,18.0,26.0,103.0,71.0,0.3076923076923077,0.0,0.97
2026-08-17 11:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,12.0,27.0,154.0,68.0,0.5555555555555556,0.0,0.97
2026-08-17 13:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,18.0,26.0,103.0,71.0,0.3076923076923077,0.0,1.0
2026-08-17 14:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-17 16:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-17 17:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-17 19:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-17 21:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-17 22:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,19.0,26.0,97.0,71.0,0.2692307692307693,0.0,0.94
2026-08-18 00:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,21.0,27.0,88.0,68.0,0.2222222222222222,0.0,1.0
2026-08-18 02:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-18 04:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-18 05:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-18 07:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-18 09:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-18 10:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-18 12:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-18 14:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,18.0,27.0,103.0,68.0,0.33333333333333337,0.0,0.95
2026-08-18 15:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,14.0,26.0,132.0,71.0,0.46153846153846156,0.0,0.94
2026-08-18 17:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-18 19:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-18 20:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-18 22:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-19 00:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-19 01:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-19 03:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-19 05:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,19.0,26.0,97.0,71.0,0.2692307692307693,0.0,0.98
2026-08-19 06:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,21.0,26.0,88.0,71.0,0.1923076923076923,0.0,0.99
2026-08-19 08:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-19 10:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-19 11:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-19 13:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,15.0,27.0,123.0,68.0,0.4444444444444444,0.0,0.951144
2026-08-19 15:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-19 16:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-19 18:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-19 20:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-19 21:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-19 23:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,15.0,27.0,123.0,68.0,0.4444444444444444,0.0,0.98
2026-08-20 01:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-20 02:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,21.0,26.0,88.0,71.0,0.1923076923076923,0.0,1.0
2026-08-20 04:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,19.0,26.0,97.0,71.0,0.2692307692307693,0.0,0.98
2026-08-20 06:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,16.0,27.0,116.0,68.0,0.40740740740740744,0.0,0.985372
2026-08-20 07:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-20 09:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,18.0,26.0,103.0,71.0,0.3076923076923077,0.0,0.96
