obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-17 06:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-17 08:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-17 09:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-17 11:00:00+00:00,Jl. Gading Serpong,Jabodetabek,29.0,36.0,119.0,96.0,0.19444444444444442,0.0,0.98
2026-08-17 13:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-17 14:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-17 16:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-17 17:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-17 19:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-17 21:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-17 22:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-18 00:00:00+00:00,Jl. Gading Serpong,Jabodetabek,17.0,35.0,204.0,99.0,0.5142857142857142,0.0,0.99643
2026-08-18 02:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-18 04:00:00+00:00,Jl. Gading Serpong,Jabodetabek,26.0,35.0,133.0,99.0,0.2571428571428571,0.0,0.99
2026-08-18 05:00:00+00:00,Jl. Gading Serpong,Jabodetabek,15.0,36.0,231.0,96.0,0.5833333333333333,0.0,0.982311
2026-08-18 07:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-18 09:00:00+00:00,Jl. Gading Serpong,Jabodetabek,27.0,35.0,128.0,99.0,0.22857142857142854,0.0,0.992256
2026-08-18 10:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-18 12:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-18 14:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-18 15:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-18 17:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-18 19:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-18 20:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-18 22:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-19 00:00:00+00:00,Jl. Gading Serpong,Jabodetabek,16.0,36.0,217.0,96.0,0.5555555555555556,0.0,1.0
2026-08-19 01:00:00+00:00,Jl. Gading Serpong,Jabodetabek,29.0,35.0,119.0,99.0,0.17142857142857137,0.0,0.979217
2026-08-19 03:00:00+00:00,Jl. Gading Serpong,Jabodetabek,24.0,35.0,144.0,99.0,0.3142857142857143,0.0,0.99
2026-08-19 05:00:00+00:00,Jl. Gading Serpong,Jabodetabek,29.0,36.0,119.0,96.0,0.19444444444444442,0.0,0.985398
2026-08-19 06:00:00+00:00,Jl. Gading Serpong,Jabodetabek,28.0,36.0,124.0,96.0,0.2222222222222222,0.0,0.982256
2026-08-19 08:00:00+00:00,Jl. Gading Serpong,Jabodetabek,17.0,36.0,204.0,96.0,0.5277777777777778,0.0,0.987044
2026-08-19 10:00:00+00:00,Jl. Gading Serpong,Jabodetabek,26.0,36.0,133.0,96.0,0.2777777777777778,0.0,0.997744
2026-08-19 11:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-19 13:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-19 15:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-19 16:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
