obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-16 02:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,19.0,27.0,314.0,221.0,0.2962962962962963,0.0,0.918824
2026-08-16 04:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,21.0,26.0,284.0,229.0,0.1923076923076923,0.0,0.889841
2026-08-16 06:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-16 07:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-16 09:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,18.0,27.0,331.0,221.0,0.33333333333333337,0.0,0.873155
2026-08-16 10:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,18.0,26.0,331.0,229.0,0.3076923076923077,0.0,0.894889
2026-08-16 12:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-16 14:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-16 15:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-16 17:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-16 19:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-16 20:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-16 22:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-16 23:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-17 01:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,18.0,27.0,331.0,221.0,0.33333333333333337,0.0,0.918395
2026-08-17 03:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-17 04:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,21.0,27.0,284.0,221.0,0.2222222222222222,0.0,0.784963
2026-08-17 06:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-17 08:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,20.0,27.0,298.0,221.0,0.2592592592592593,0.0,0.878563
2026-08-17 09:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,19.0,26.0,314.0,229.0,0.2692307692307693,0.0,0.949311
2026-08-17 11:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,20.0,27.0,298.0,221.0,0.2592592592592593,0.0,0.849868
2026-08-17 13:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,19.0,26.0,314.0,229.0,0.2692307692307693,0.0,0.870248
2026-08-17 14:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-17 16:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-17 17:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-17 19:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-17 21:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
