obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-15 00:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-15 02:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-15 03:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,28.0,37.0,499.0,378.0,0.2432432432432432,0.0,0.997637
2026-08-15 05:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,32.0,37.0,437.0,378.0,0.1351351351351351,0.0,0.991192
2026-08-15 07:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,30.0,37.0,466.0,378.0,0.18918918918918914,0.0,1.0
2026-08-15 08:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-15 10:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-15 12:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-15 13:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-15 15:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-15 16:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-15 18:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-15 20:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-15 21:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-15 23:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-16 01:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-16 02:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-16 04:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-16 06:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-16 07:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-16 09:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-16 10:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-16 12:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-16 14:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-16 15:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-16 17:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-16 19:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-16 20:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-16 22:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-16 23:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-17 01:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-17 03:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-17 04:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-17 06:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-17 08:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-17 09:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-17 11:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-17 13:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-17 14:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
2026-08-17 16:00:00+00:00,Jl. Raya Bekasi (Cakung),Jabodetabek,36.0,36.0,388.0,388.0,0.0,0.0,1.0
